Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	University of Prince Edward Island
Institution_ID	ieee:4172671
Metric_Types	
Report_Filters	
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:45:42Z
Created_By	MPS Limited

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
2020 IEEE International Conference on Technology, Engineering, Management for Societal impact using Marketing, Entrepreneurship and Talent (TEMSMET)	IEEE		IEEE Xplore	10.1109/TEMSMET51618.2020	ieee:9557352					Unique_Item_Requests	2	2	0
2020 IEEE International Conference on Technology, Engineering, Management for Societal impact using Marketing, Entrepreneurship and Talent (TEMSMET)	IEEE		IEEE Xplore	10.1109/TEMSMET51618.2020	ieee:9557352					Total_Item_Requests	2	2	0
2020 IEEE International Conference on Technology, Engineering, Management for Societal impact using Marketing, Entrepreneurship and Talent (TEMSMET)	IEEE		IEEE Xplore	10.1109/TEMSMET51618.2020	ieee:9557352					Unique_Item_Investigations	4	4	0
2020 IEEE International Conference on Technology, Engineering, Management for Societal impact using Marketing, Entrepreneurship and Talent (TEMSMET)	IEEE		IEEE Xplore	10.1109/TEMSMET51618.2020	ieee:9557352					Total_Item_Investigations	4	4	0
2020 IEEE International Workshop on Metrology for Agriculture and Forestry (MetroAgriFor)	IEEE		IEEE Xplore	10.1109/MetroAgriFor50201.2020	ieee:9276490					Unique_Item_Requests	1	1	0
2020 IEEE International Workshop on Metrology for Agriculture and Forestry (MetroAgriFor)	IEEE		IEEE Xplore	10.1109/MetroAgriFor50201.2020	ieee:9276490					Total_Item_Requests	3	3	0
2020 IEEE International Workshop on Metrology for Agriculture and Forestry (MetroAgriFor)	IEEE		IEEE Xplore	10.1109/MetroAgriFor50201.2020	ieee:9276490					Unique_Item_Investigations	2	2	0
2020 IEEE International Workshop on Metrology for Agriculture and Forestry (MetroAgriFor)	IEEE		IEEE Xplore	10.1109/MetroAgriFor50201.2020	ieee:9276490					Total_Item_Investigations	4	4	0
2020 International Conference for Emerging Technology (INCET)	IEEE		IEEE Xplore	10.1109/INCET49848.2020	ieee:9145687					Unique_Item_Requests	1	1	0
2020 International Conference for Emerging Technology (INCET)	IEEE		IEEE Xplore	10.1109/INCET49848.2020	ieee:9145687					Total_Item_Requests	3	3	0
2020 International Conference for Emerging Technology (INCET)	IEEE		IEEE Xplore	10.1109/INCET49848.2020	ieee:9145687					Unique_Item_Investigations	2	2	0
2020 International Conference for Emerging Technology (INCET)	IEEE		IEEE Xplore	10.1109/INCET49848.2020	ieee:9145687					Total_Item_Investigations	5	5	0
2020 International Conference on Computing and Data Science (CDS)	IEEE		IEEE Xplore	10.1109/CDS49703.2020	ieee:9275933					Unique_Item_Requests	1	1	0
2020 International Conference on Computing and Data Science (CDS)	IEEE		IEEE Xplore	10.1109/CDS49703.2020	ieee:9275933					Total_Item_Requests	1	1	0
2020 International Conference on Computing and Data Science (CDS)	IEEE		IEEE Xplore	10.1109/CDS49703.2020	ieee:9275933					Unique_Item_Investigations	1	1	0
2020 International Conference on Computing and Data Science (CDS)	IEEE		IEEE Xplore	10.1109/CDS49703.2020	ieee:9275933					Total_Item_Investigations	1	1	0
2020 International Conference on Data Analytics for Business and Industry: Way Towards a Sustainable Economy (ICDABI)	IEEE		IEEE Xplore	10.1109/ICDABI51230.2020	ieee:9325571					Unique_Item_Requests	1	1	0
2020 International Conference on Data Analytics for Business and Industry: Way Towards a Sustainable Economy (ICDABI)	IEEE		IEEE Xplore	10.1109/ICDABI51230.2020	ieee:9325571					Total_Item_Requests	2	2	0
2020 International Conference on Data Analytics for Business and Industry: Way Towards a Sustainable Economy (ICDABI)	IEEE		IEEE Xplore	10.1109/ICDABI51230.2020	ieee:9325571					Unique_Item_Investigations	2	2	0
2020 International Conference on Data Analytics for Business and Industry: Way Towards a Sustainable Economy (ICDABI)	IEEE		IEEE Xplore	10.1109/ICDABI51230.2020	ieee:9325571					Total_Item_Investigations	4	4	0
2020 International Conference on Smart Technologies in Computing, Electrical and Electronics (ICSTCEE)	IEEE		IEEE Xplore	10.1109/ICSTCEE49637.2020	ieee:9276205					Unique_Item_Requests	1	1	0
2020 International Conference on Smart Technologies in Computing, Electrical and Electronics (ICSTCEE)	IEEE		IEEE Xplore	10.1109/ICSTCEE49637.2020	ieee:9276205					Total_Item_Requests	4	4	0
2020 International Conference on Smart Technologies in Computing, Electrical and Electronics (ICSTCEE)	IEEE		IEEE Xplore	10.1109/ICSTCEE49637.2020	ieee:9276205					Unique_Item_Investigations	3	3	0
2020 International Conference on Smart Technologies in Computing, Electrical and Electronics (ICSTCEE)	IEEE		IEEE Xplore	10.1109/ICSTCEE49637.2020	ieee:9276205					Total_Item_Investigations	5	5	0
2021 12th International Conference on Computing Communication and Networking Technologies (ICCCNT)	IEEE		IEEE Xplore	10.1109/ICCCNT51525.2021	ieee:9579467					Unique_Item_Requests	1	1	0
2021 12th International Conference on Computing Communication and Networking Technologies (ICCCNT)	IEEE		IEEE Xplore	10.1109/ICCCNT51525.2021	ieee:9579467					Total_Item_Requests	1	1	0
2021 12th International Conference on Computing Communication and Networking Technologies (ICCCNT)	IEEE		IEEE Xplore	10.1109/ICCCNT51525.2021	ieee:9579467					Unique_Item_Investigations	2	2	0
2021 12th International Conference on Computing Communication and Networking Technologies (ICCCNT)	IEEE		IEEE Xplore	10.1109/ICCCNT51525.2021	ieee:9579467					Total_Item_Investigations	2	2	0
2021 18th Annual IEEE International Conference on Sensing, Communication, and Networking (SECON)	IEEE		IEEE Xplore	10.1109/SECON52354.2021	ieee:9491576		2155-5486	2155-5494		Unique_Item_Requests	1	1	0
2021 18th Annual IEEE International Conference on Sensing, Communication, and Networking (SECON)	IEEE		IEEE Xplore	10.1109/SECON52354.2021	ieee:9491576		2155-5486	2155-5494		Total_Item_Requests	2	2	0
2021 18th Annual IEEE International Conference on Sensing, Communication, and Networking (SECON)	IEEE		IEEE Xplore	10.1109/SECON52354.2021	ieee:9491576		2155-5486	2155-5494		Unique_Item_Investigations	1	1	0
2021 18th Annual IEEE International Conference on Sensing, Communication, and Networking (SECON)	IEEE		IEEE Xplore	10.1109/SECON52354.2021	ieee:9491576		2155-5486	2155-5494		Total_Item_Investigations	2	2	0
2021 2nd SEA-STEM International Conference (SEA-STEM)	IEEE		IEEE Xplore	10.1109/SEA-STEM53614.2021	ieee:9667773					Unique_Item_Requests	1	1	0
2021 2nd SEA-STEM International Conference (SEA-STEM)	IEEE		IEEE Xplore	10.1109/SEA-STEM53614.2021	ieee:9667773					Total_Item_Requests	2	2	0
2021 2nd SEA-STEM International Conference (SEA-STEM)	IEEE		IEEE Xplore	10.1109/SEA-STEM53614.2021	ieee:9667773					Unique_Item_Investigations	2	2	0
2021 2nd SEA-STEM International Conference (SEA-STEM)	IEEE		IEEE Xplore	10.1109/SEA-STEM53614.2021	ieee:9667773					Total_Item_Investigations	3	3	0
2021 3rd International Conference on Machine Learning, Big Data and Business Intelligence (MLBDBI)	IEEE		IEEE Xplore	10.1109/MLBDBI54094.2021	ieee:9730939					Unique_Item_Requests	2	2	0
2021 3rd International Conference on Machine Learning, Big Data and Business Intelligence (MLBDBI)	IEEE		IEEE Xplore	10.1109/MLBDBI54094.2021	ieee:9730939					Total_Item_Requests	8	8	0
2021 3rd International Conference on Machine Learning, Big Data and Business Intelligence (MLBDBI)	IEEE		IEEE Xplore	10.1109/MLBDBI54094.2021	ieee:9730939					Unique_Item_Investigations	8	8	0
2021 3rd International Conference on Machine Learning, Big Data and Business Intelligence (MLBDBI)	IEEE		IEEE Xplore	10.1109/MLBDBI54094.2021	ieee:9730939					Total_Item_Investigations	12	12	0
2021 44th International Convention on Information, Communication and Electronic Technology (MIPRO)	IEEE		IEEE Xplore	10.23919/MIPRO52101.2021	ieee:9594913			2623-8764		Unique_Item_Requests	3	3	0
2021 44th International Convention on Information, Communication and Electronic Technology (MIPRO)	IEEE		IEEE Xplore	10.23919/MIPRO52101.2021	ieee:9594913			2623-8764		Total_Item_Requests	3	3	0
2021 44th International Convention on Information, Communication and Electronic Technology (MIPRO)	IEEE		IEEE Xplore	10.23919/MIPRO52101.2021	ieee:9594913			2623-8764		Unique_Item_Investigations	5	5	0
2021 44th International Convention on Information, Communication and Electronic Technology (MIPRO)	IEEE		IEEE Xplore	10.23919/MIPRO52101.2021	ieee:9594913			2623-8764		Total_Item_Investigations	5	5	0
2021 IEEE 33rd International Conference on Tools with Artificial Intelligence (ICTAI)	IEEE		IEEE Xplore	10.1109/ICTAI52525.2021	ieee:9643150		1082-3409	2375-0197		Unique_Item_Requests	1	1	0
2021 IEEE 33rd International Conference on Tools with Artificial Intelligence (ICTAI)	IEEE		IEEE Xplore	10.1109/ICTAI52525.2021	ieee:9643150		1082-3409	2375-0197		Total_Item_Requests	1	1	0
2021 IEEE 33rd International Conference on Tools with Artificial Intelligence (ICTAI)	IEEE		IEEE Xplore	10.1109/ICTAI52525.2021	ieee:9643150		1082-3409	2375-0197		Unique_Item_Investigations	1	1	0
2021 IEEE 33rd International Conference on Tools with Artificial Intelligence (ICTAI)	IEEE		IEEE Xplore	10.1109/ICTAI52525.2021	ieee:9643150		1082-3409	2375-0197		Total_Item_Investigations	1	1	0
2021 IEEE 4th International Conference on Electronics Technology (ICET)	IEEE		IEEE Xplore	10.1109/ICET51757.2021	ieee:9450847					Unique_Item_Requests	1	1	0
2021 IEEE 4th International Conference on Electronics Technology (ICET)	IEEE		IEEE Xplore	10.1109/ICET51757.2021	ieee:9450847					Total_Item_Requests	3	3	0
2021 IEEE 4th International Conference on Electronics Technology (ICET)	IEEE		IEEE Xplore	10.1109/ICET51757.2021	ieee:9450847					Unique_Item_Investigations	2	2	0
2021 IEEE 4th International Conference on Electronics Technology (ICET)	IEEE		IEEE Xplore	10.1109/ICET51757.2021	ieee:9450847					Total_Item_Investigations	5	5	0
2021 IEEE Asia-Pacific Conference on Geoscience, Electronics and Remote Sensing Technology (AGERS)	IEEE		IEEE Xplore	10.1109/AGERS53903.2021	ieee:9617227					Unique_Item_Requests	1	1	0
2021 IEEE Asia-Pacific Conference on Geoscience, Electronics and Remote Sensing Technology (AGERS)	IEEE		IEEE Xplore	10.1109/AGERS53903.2021	ieee:9617227					Total_Item_Requests	1	1	0
2021 IEEE Asia-Pacific Conference on Geoscience, Electronics and Remote Sensing Technology (AGERS)	IEEE		IEEE Xplore	10.1109/AGERS53903.2021	ieee:9617227					Unique_Item_Investigations	2	2	0
2021 IEEE Asia-Pacific Conference on Geoscience, Electronics and Remote Sensing Technology (AGERS)	IEEE		IEEE Xplore	10.1109/AGERS53903.2021	ieee:9617227					Total_Item_Investigations	2	2	0
2021 IEEE International Conference on Autonomous Systems (ICAS)	IEEE		IEEE Xplore	10.1109/ICAS49788.2021	ieee:9551106					Unique_Item_Requests	1	1	0
2021 IEEE International Conference on Autonomous Systems (ICAS)	IEEE		IEEE Xplore	10.1109/ICAS49788.2021	ieee:9551106					Total_Item_Requests	1	1	0
2021 IEEE International Conference on Autonomous Systems (ICAS)	IEEE		IEEE Xplore	10.1109/ICAS49788.2021	ieee:9551106					Unique_Item_Investigations	1	1	0
2021 IEEE International Conference on Autonomous Systems (ICAS)	IEEE		IEEE Xplore	10.1109/ICAS49788.2021	ieee:9551106					Total_Item_Investigations	1	1	0
2021 IEEE International Conference on Engineering, Technology & Education (TALE)	IEEE		IEEE Xplore	10.1109/TALE52509.2021	ieee:9678505		2374-0191	2470-6698		Unique_Item_Requests	1	1	0
2021 IEEE International Conference on Engineering, Technology & Education (TALE)	IEEE		IEEE Xplore	10.1109/TALE52509.2021	ieee:9678505		2374-0191	2470-6698		Total_Item_Requests	1	1	0
2021 IEEE International Conference on Engineering, Technology & Education (TALE)	IEEE		IEEE Xplore	10.1109/TALE52509.2021	ieee:9678505		2374-0191	2470-6698		Unique_Item_Investigations	2	2	0
2021 IEEE International Conference on Engineering, Technology & Education (TALE)	IEEE		IEEE Xplore	10.1109/TALE52509.2021	ieee:9678505		2374-0191	2470-6698		Total_Item_Investigations	2	2	0
2021 IEEE International Geoscience and Remote Sensing Symposium IGARSS	IEEE		IEEE Xplore	10.1109/IGARSS47720.2021	ieee:9553015		2153-6996	2153-7003		Unique_Item_Requests	1	1	0
2021 IEEE International Geoscience and Remote Sensing Symposium IGARSS	IEEE		IEEE Xplore	10.1109/IGARSS47720.2021	ieee:9553015		2153-6996	2153-7003		Total_Item_Requests	3	3	0
2021 IEEE International Geoscience and Remote Sensing Symposium IGARSS	IEEE		IEEE Xplore	10.1109/IGARSS47720.2021	ieee:9553015		2153-6996	2153-7003		Unique_Item_Investigations	2	2	0
2021 IEEE International Geoscience and Remote Sensing Symposium IGARSS	IEEE		IEEE Xplore	10.1109/IGARSS47720.2021	ieee:9553015		2153-6996	2153-7003		Total_Item_Investigations	4	4	0
2021 International Conference on Advances in Computing, Communication, and Control (ICAC3)	IEEE		IEEE Xplore	10.1109/ICAC353642.2021	ieee:9697108					Unique_Item_Requests	1	1	0
2021 International Conference on Advances in Computing, Communication, and Control (ICAC3)	IEEE		IEEE Xplore	10.1109/ICAC353642.2021	ieee:9697108					Total_Item_Requests	2	2	0
2021 International Conference on Advances in Computing, Communication, and Control (ICAC3)	IEEE		IEEE Xplore	10.1109/ICAC353642.2021	ieee:9697108					Unique_Item_Investigations	1	1	0
2021 International Conference on Advances in Computing, Communication, and Control (ICAC3)	IEEE		IEEE Xplore	10.1109/ICAC353642.2021	ieee:9697108					Total_Item_Investigations	2	2	0
2021 International Conference on Electronics, Communications and Information Technology (ICECIT)	IEEE		IEEE Xplore	10.1109/ICECIT54077.2021	ieee:9641074					Unique_Item_Requests	1	1	0
2021 International Conference on Electronics, Communications and Information Technology (ICECIT)	IEEE		IEEE Xplore	10.1109/ICECIT54077.2021	ieee:9641074					Total_Item_Requests	1	1	0
2021 International Conference on Electronics, Communications and Information Technology (ICECIT)	IEEE		IEEE Xplore	10.1109/ICECIT54077.2021	ieee:9641074					Unique_Item_Investigations	2	2	0
2021 International Conference on Electronics, Communications and Information Technology (ICECIT)	IEEE		IEEE Xplore	10.1109/ICECIT54077.2021	ieee:9641074					Total_Item_Investigations	2	2	0
2021 International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea52177.2021	ieee:9611368					Unique_Item_Requests	1	1	0
2021 International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea52177.2021	ieee:9611368					Total_Item_Requests	1	1	0
2021 International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea52177.2021	ieee:9611368					Unique_Item_Investigations	2	2	0
2021 International Workshop on Metrology for the Sea; Learning to Measure Sea Health Parameters (MetroSea)	IEEE		IEEE Xplore	10.1109/MetroSea52177.2021	ieee:9611368					Total_Item_Investigations	2	2	0
2021 New Trends in Aviation Development (NTAD)	IEEE		IEEE Xplore	10.1109/NTAD54074.2021	ieee:9745892					Unique_Item_Requests	1	1	0
2021 New Trends in Aviation Development (NTAD)	IEEE		IEEE Xplore	10.1109/NTAD54074.2021	ieee:9745892					Total_Item_Requests	2	2	0
2021 New Trends in Aviation Development (NTAD)	IEEE		IEEE Xplore	10.1109/NTAD54074.2021	ieee:9745892					Unique_Item_Investigations	2	2	0
2021 New Trends in Aviation Development (NTAD)	IEEE		IEEE Xplore	10.1109/NTAD54074.2021	ieee:9745892					Total_Item_Investigations	3	3	0
2021 Third International Conference on Intelligent Communication Technologies and Virtual Mobile Networks (ICICV)	IEEE		IEEE Xplore	10.1109/ICICV50876.2021	ieee:9388249					Unique_Item_Requests	3	3	0
2021 Third International Conference on Intelligent Communication Technologies and Virtual Mobile Networks (ICICV)	IEEE		IEEE Xplore	10.1109/ICICV50876.2021	ieee:9388249					Total_Item_Requests	8	8	0
2021 Third International Conference on Intelligent Communication Technologies and Virtual Mobile Networks (ICICV)	IEEE		IEEE Xplore	10.1109/ICICV50876.2021	ieee:9388249					Unique_Item_Investigations	4	4	0
2021 Third International Conference on Intelligent Communication Technologies and Virtual Mobile Networks (ICICV)	IEEE		IEEE Xplore	10.1109/ICICV50876.2021	ieee:9388249					Total_Item_Investigations	9	9	0
2021 Wave Electronics and its Application in Information and Telecommunication Systems (WECONF)	IEEE		IEEE Xplore	10.1109/WECONF51603.2021	ieee:9470495					Unique_Item_Requests	1	1	0
2021 Wave Electronics and its Application in Information and Telecommunication Systems (WECONF)	IEEE		IEEE Xplore	10.1109/WECONF51603.2021	ieee:9470495					Total_Item_Requests	1	1	0
2021 Wave Electronics and its Application in Information and Telecommunication Systems (WECONF)	IEEE		IEEE Xplore	10.1109/WECONF51603.2021	ieee:9470495					Unique_Item_Investigations	2	2	0
2021 Wave Electronics and its Application in Information and Telecommunication Systems (WECONF)	IEEE		IEEE Xplore	10.1109/WECONF51603.2021	ieee:9470495					Total_Item_Investigations	2	2	0
2022 10th International Conference on Reliability, Infocom Technologies and Optimization (Trends and Future Directions) (ICRITO)	IEEE		IEEE Xplore	10.1109/ICRITO56286.2022	ieee:9964473					Unique_Item_Requests	2	2	0
2022 10th International Conference on Reliability, Infocom Technologies and Optimization (Trends and Future Directions) (ICRITO)	IEEE		IEEE Xplore	10.1109/ICRITO56286.2022	ieee:9964473					Total_Item_Requests	2	2	0
2022 10th International Conference on Reliability, Infocom Technologies and Optimization (Trends and Future Directions) (ICRITO)	IEEE		IEEE Xplore	10.1109/ICRITO56286.2022	ieee:9964473					Unique_Item_Investigations	2	2	0
2022 10th International Conference on Reliability, Infocom Technologies and Optimization (Trends and Future Directions) (ICRITO)	IEEE		IEEE Xplore	10.1109/ICRITO56286.2022	ieee:9964473					Total_Item_Investigations	2	2	0
2022 19th International Conference on Ubiquitous Robots (UR)	IEEE		IEEE Xplore	10.1109/UR55393.2022	ieee:9826134					Unique_Item_Requests	2	2	0
2022 19th International Conference on Ubiquitous Robots (UR)	IEEE		IEEE Xplore	10.1109/UR55393.2022	ieee:9826134					Total_Item_Requests	8	8	0
2022 19th International Conference on Ubiquitous Robots (UR)	IEEE		IEEE Xplore	10.1109/UR55393.2022	ieee:9826134					Unique_Item_Investigations	4	4	0
2022 19th International Conference on Ubiquitous Robots (UR)	IEEE		IEEE Xplore	10.1109/UR55393.2022	ieee:9826134					Total_Item_Investigations	9	9	0
2022 3rd International Conference on Computing, Analytics and Networks (ICAN)	IEEE		IEEE Xplore	10.1109/ICAN56228.2022	ieee:10007061					Unique_Item_Requests	1	1	0
2022 3rd International Conference on Computing, Analytics and Networks (ICAN)	IEEE		IEEE Xplore	10.1109/ICAN56228.2022	ieee:10007061					Total_Item_Requests	2	2	0
2022 3rd International Conference on Computing, Analytics and Networks (ICAN)	IEEE		IEEE Xplore	10.1109/ICAN56228.2022	ieee:10007061					Unique_Item_Investigations	2	2	0
2022 3rd International Conference on Computing, Analytics and Networks (ICAN)	IEEE		IEEE Xplore	10.1109/ICAN56228.2022	ieee:10007061					Total_Item_Investigations	3	3	0
2022 3rd International Conference on Education, Knowledge and Information Management (ICEKIM)	IEEE		IEEE Xplore	10.1109/ICEKIM55072.2022	ieee:10027170					Unique_Item_Requests	1	1	0
2022 3rd International Conference on Education, Knowledge and Information Management (ICEKIM)	IEEE		IEEE Xplore	10.1109/ICEKIM55072.2022	ieee:10027170					Total_Item_Requests	1	1	0
2022 3rd International Conference on Education, Knowledge and Information Management (ICEKIM)	IEEE		IEEE Xplore	10.1109/ICEKIM55072.2022	ieee:10027170					Unique_Item_Investigations	2	2	0
2022 3rd International Conference on Education, Knowledge and Information Management (ICEKIM)	IEEE		IEEE Xplore	10.1109/ICEKIM55072.2022	ieee:10027170					Total_Item_Investigations	2	2	0
2022 4th International Workshop on Artificial Intelligence and Education (WAIE)	IEEE		IEEE Xplore	10.1109/WAIE57417.2022	ieee:10035103					Unique_Item_Requests	1	1	0
2022 4th International Workshop on Artificial Intelligence and Education (WAIE)	IEEE		IEEE Xplore	10.1109/WAIE57417.2022	ieee:10035103					Total_Item_Requests	2	2	0
2022 4th International Workshop on Artificial Intelligence and Education (WAIE)	IEEE		IEEE Xplore	10.1109/WAIE57417.2022	ieee:10035103					Unique_Item_Investigations	1	1	0
2022 4th International Workshop on Artificial Intelligence and Education (WAIE)	IEEE		IEEE Xplore	10.1109/WAIE57417.2022	ieee:10035103					Total_Item_Investigations	2	2	0
2022 5th International Conference on Advances in Science and Technology (ICAST)	IEEE		IEEE Xplore	10.1109/ICAST55766.2022	ieee:10038979					Unique_Item_Requests	1	1	0
2022 5th International Conference on Advances in Science and Technology (ICAST)	IEEE		IEEE Xplore	10.1109/ICAST55766.2022	ieee:10038979					Total_Item_Requests	1	1	0
2022 5th International Conference on Advances in Science and Technology (ICAST)	IEEE		IEEE Xplore	10.1109/ICAST55766.2022	ieee:10038979					Unique_Item_Investigations	2	2	0
2022 5th International Conference on Advances in Science and Technology (ICAST)	IEEE		IEEE Xplore	10.1109/ICAST55766.2022	ieee:10038979					Total_Item_Investigations	2	2	0
2022 6th International Conference on Trends in Electronics and Informatics (ICOEI)	IEEE		IEEE Xplore	10.1109/ICOEI53556.2022	ieee:9776594					Unique_Item_Requests	1	1	0
2022 6th International Conference on Trends in Electronics and Informatics (ICOEI)	IEEE		IEEE Xplore	10.1109/ICOEI53556.2022	ieee:9776594					Total_Item_Requests	1	1	0
2022 6th International Conference on Trends in Electronics and Informatics (ICOEI)	IEEE		IEEE Xplore	10.1109/ICOEI53556.2022	ieee:9776594					Unique_Item_Investigations	2	2	0
2022 6th International Conference on Trends in Electronics and Informatics (ICOEI)	IEEE		IEEE Xplore	10.1109/ICOEI53556.2022	ieee:9776594					Total_Item_Investigations	2	2	0
2022 7th International Conference on Intelligent Informatics and Biomedical Science (ICIIBMS)	IEEE		IEEE Xplore	10.1109/ICIIBMS55689.2022	ieee:9971144			2189-8723		Unique_Item_Requests	1	1	0
2022 7th International Conference on Intelligent Informatics and Biomedical Science (ICIIBMS)	IEEE		IEEE Xplore	10.1109/ICIIBMS55689.2022	ieee:9971144			2189-8723		Total_Item_Requests	1	1	0
2022 7th International Conference on Intelligent Informatics and Biomedical Science (ICIIBMS)	IEEE		IEEE Xplore	10.1109/ICIIBMS55689.2022	ieee:9971144			2189-8723		Unique_Item_Investigations	2	2	0
2022 7th International Conference on Intelligent Informatics and Biomedical Science (ICIIBMS)	IEEE		IEEE Xplore	10.1109/ICIIBMS55689.2022	ieee:9971144			2189-8723		Total_Item_Investigations	2	2	0
2022 8th International Conference on Hydraulic and Civil Engineering: Deep Space Intelligent Development and Utilization Forum (ICHCE)	IEEE		IEEE Xplore	10.1109/ICHCE57331.2022	ieee:10042468					Unique_Item_Requests	2	2	0
2022 8th International Conference on Hydraulic and Civil Engineering: Deep Space Intelligent Development and Utilization Forum (ICHCE)	IEEE		IEEE Xplore	10.1109/ICHCE57331.2022	ieee:10042468					Total_Item_Requests	2	2	0
2022 8th International Conference on Hydraulic and Civil Engineering: Deep Space Intelligent Development and Utilization Forum (ICHCE)	IEEE		IEEE Xplore	10.1109/ICHCE57331.2022	ieee:10042468					Unique_Item_Investigations	4	4	0
2022 8th International Conference on Hydraulic and Civil Engineering: Deep Space Intelligent Development and Utilization Forum (ICHCE)	IEEE		IEEE Xplore	10.1109/ICHCE57331.2022	ieee:10042468					Total_Item_Investigations	4	4	0
2022 Global Reliability and Prognostics and Health Management (PHM-Yantai)	IEEE		IEEE Xplore	10.1109/PHM-Yantai55411.2022	ieee:9941505					Unique_Item_Requests	1	1	0
2022 Global Reliability and Prognostics and Health Management (PHM-Yantai)	IEEE		IEEE Xplore	10.1109/PHM-Yantai55411.2022	ieee:9941505					Total_Item_Requests	2	2	0
2022 Global Reliability and Prognostics and Health Management (PHM-Yantai)	IEEE		IEEE Xplore	10.1109/PHM-Yantai55411.2022	ieee:9941505					Unique_Item_Investigations	2	2	0
2022 Global Reliability and Prognostics and Health Management (PHM-Yantai)	IEEE		IEEE Xplore	10.1109/PHM-Yantai55411.2022	ieee:9941505					Total_Item_Investigations	3	3	0
2022 IEEE 2nd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon55714.2022	ieee:9972337					Unique_Item_Requests	1	1	0
2022 IEEE 2nd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon55714.2022	ieee:9972337					Total_Item_Requests	1	1	0
2022 IEEE 2nd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon55714.2022	ieee:9972337					Unique_Item_Investigations	1	1	0
2022 IEEE 2nd Mysore Sub Section International Conference (MysuruCon)	IEEE		IEEE Xplore	10.1109/MysuruCon55714.2022	ieee:9972337					Total_Item_Investigations	1	1	0
2022 IEEE 31st International Symposium on Industrial Electronics (ISIE)	IEEE		IEEE Xplore	10.1109/ISIE51582.2022	ieee:9831187		2163-5137	2163-5145		Unique_Item_Requests	1	1	0
2022 IEEE 31st International Symposium on Industrial Electronics (ISIE)	IEEE		IEEE Xplore	10.1109/ISIE51582.2022	ieee:9831187		2163-5137	2163-5145		Total_Item_Requests	2	2	0
2022 IEEE 31st International Symposium on Industrial Electronics (ISIE)	IEEE		IEEE Xplore	10.1109/ISIE51582.2022	ieee:9831187		2163-5137	2163-5145		Unique_Item_Investigations	2	2	0
2022 IEEE 31st International Symposium on Industrial Electronics (ISIE)	IEEE		IEEE Xplore	10.1109/ISIE51582.2022	ieee:9831187		2163-5137	2163-5145		Total_Item_Investigations	3	3	0
2022 IEEE 40th Central America and Panama Convention (CONCAPAN)	IEEE		IEEE Xplore	10.1109/CONCAPAN48024.2022	ieee:9997568					Unique_Item_Requests	1	1	0
2022 IEEE 40th Central America and Panama Convention (CONCAPAN)	IEEE		IEEE Xplore	10.1109/CONCAPAN48024.2022	ieee:9997568					Total_Item_Requests	1	1	0
2022 IEEE 40th Central America and Panama Convention (CONCAPAN)	IEEE		IEEE Xplore	10.1109/CONCAPAN48024.2022	ieee:9997568					Unique_Item_Investigations	3	3	0
2022 IEEE 40th Central America and Panama Convention (CONCAPAN)	IEEE		IEEE Xplore	10.1109/CONCAPAN48024.2022	ieee:9997568					Total_Item_Investigations	3	3	0
2022 IEEE Frontiers in Education Conference (FIE)	IEEE		IEEE Xplore	10.1109/FIE56618.2022	ieee:9962306		1539-4565	2377-634X		Unique_Item_Requests	1	1	0
2022 IEEE Frontiers in Education Conference (FIE)	IEEE		IEEE Xplore	10.1109/FIE56618.2022	ieee:9962306		1539-4565	2377-634X		Total_Item_Requests	1	1	0
2022 IEEE Frontiers in Education Conference (FIE)	IEEE		IEEE Xplore	10.1109/FIE56618.2022	ieee:9962306		1539-4565	2377-634X		Unique_Item_Investigations	2	2	0
2022 IEEE Frontiers in Education Conference (FIE)	IEEE		IEEE Xplore	10.1109/FIE56618.2022	ieee:9962306		1539-4565	2377-634X		Total_Item_Investigations	2	2	0
2022 IEEE International Conference on Teaching, Assessment and Learning for Engineering (TALE)	IEEE		IEEE Xplore	10.1109/TALE54877.2022	ieee:10147906		2374-0191	2470-6698		Unique_Item_Requests	2	2	0
2022 IEEE International Conference on Teaching, Assessment and Learning for Engineering (TALE)	IEEE		IEEE Xplore	10.1109/TALE54877.2022	ieee:10147906		2374-0191	2470-6698		Total_Item_Requests	3	3	0
2022 IEEE International Conference on Teaching, Assessment and Learning for Engineering (TALE)	IEEE		IEEE Xplore	10.1109/TALE54877.2022	ieee:10147906		2374-0191	2470-6698		Unique_Item_Investigations	3	3	0
